benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
rijndael,51751158948,24674054815849,24725805974797,16732525136.000,16732.525136,10.292,40.00,41.00,45.00,47.00,298.048233,298048.233,239.734390,239734.390,4.392014,4392.014,,,298.048233,298048.233
rijndael,51751088592,24725839749603,24777590838195,16732432876.000,16732.432876,10.256,41.00,40.00,45.00,48.00,297.778732,297778.732,239.514786,239514.786,4.389832,4389.832,,,297.778732,297778.732
rijndael,51752031160,24777655938291,24829407969451,16732602425.000,16732.602425,20.492,41.00,40.00,45.00,48.00,298.143753,298143.753,239.943878,239943.878,4.390182,4390.182,,,298.143753,298143.753
rijndael,51751067576,24829473253983,24881224321559,16732390095.000,16732.390095,20.495,40.00,40.00,45.00,48.00,298.062897,298062.897,239.855194,239855.194,4.388550,4388.550,,,298.062897,298062.897
rijndael,51750806740,24881321173327,24933071980067,16732217831.000,16732.217831,30.773,40.00,40.00,45.00,48.00,298.152298,298152.298,239.922714,239922.714,4.390564,4390.564,,,298.152298,298152.298
rijndael,51751533600,24933137079617,24984888613217,16732457115.000,16732.457115,20.496,40.00,40.00,45.00,47.00,298.132248,298132.248,239.900146,239900.146,4.389938,4389.938,,,298.132248,298132.248
rijndael,51751156596,24984953924011,25036705080607,16732409553.000,16732.409553,20.492,40.00,40.00,45.00,48.00,298.106705,298106.705,239.839188,239839.188,4.389847,4389.847,,,298.106705,298106.705
rijndael,51751311964,25036801328929,25088552640893,16732369639.000,16732.369639,30.740,40.00,40.00,45.00,48.00,298.149338,298149.338,239.903427,239903.427,4.389038,4389.038,,,298.149338,298149.338
rijndael,51751054012,25088618202055,25140369256067,16732261654.000,16732.261654,20.540,40.00,40.00,45.00,48.00,298.205963,298205.963,239.916046,239916.046,4.390121,4390.121,,,298.205963,298205.963
rijndael,51751227708,25140434382855,25192185610563,16732392491.000,16732.392491,20.499,40.00,40.00,45.00,48.00,298.291763,298291.763,239.982803,239982.803,4.391281,4391.281,,,298.291763,298291.763
rijndael,51751257408,25192250922187,25244002179595,16732433593.000,16732.433593,20.537,40.00,40.00,45.00,48.00,298.284103,298284.103,240.022324,240022.324,4.389709,4389.709,,,298.284103,298284.103
rijndael,51751208756,25244066994732,25295818203488,16732343624.000,16732.343624,20.396,41.00,40.00,45.00,48.00,298.407333,298407.333,240.214294,240214.294,4.389389,4389.389,,,298.407333,298407.333
rijndael,51751274788,25295883300103,25347634574891,16732353381.000,16732.353381,20.494,41.00,40.00,45.00,48.00,298.351990,298351.990,240.093903,240093.903,4.389709,4389.709,,,298.351990,298351.990
rijndael,51751411840,25347699826567,25399451238407,16732481557.000,16732.481557,20.495,39.00,40.00,45.00,48.00,298.087738,298087.738,239.916901,239916.901,4.388916,4388.916,,,298.087738,298087.738
rijndael,51750925652,25399515842484,25451266768136,16732291149.000,16732.291149,20.367,39.00,40.00,45.00,47.00,298.148407,298148.407,239.917236,239917.236,4.388916,4388.916,,,298.148407,298148.407
rijndael,51750938808,25451331830417,25503082769225,16732250782.000,16732.250782,20.455,40.00,40.00,45.00,48.00,298.125366,298125.366,239.905457,239905.457,4.389267,4389.267,,,298.125366,298125.366
rijndael,51751267280,25503178737002,25554930004282,16732372314.000,16732.372314,30.546,41.00,41.00,45.00,49.00,298.058746,298058.746,239.865540,239865.540,4.390045,4390.045,,,298.058746,298058.746
rijndael,51751009508,25555026678391,25606777687899,16732219409.000,16732.219409,30.694,39.00,40.00,45.00,48.00,297.921310,297921.310,239.770111,239770.111,4.390549,4390.549,,,297.921310,297921.310
rijndael,51751082316,25606874383959,25658625466275,16732320369.000,16732.320369,30.705,40.00,40.00,45.00,48.00,298.016739,298016.739,239.800720,239800.720,4.390717,4390.717,,,298.016739,298016.739
rijndael,51751287996,25658690431923,25710441719919,16732377664.000,16732.377664,20.435,40.00,40.00,45.00,48.00,298.136292,298136.292,239.866165,239866.165,4.389557,4389.557,,,298.136292,298136.292
rijndael,51751562612,25710506936811,25762258499423,16732490898.000,16732.490898,20.553,40.00,40.00,45.00,48.00,298.443115,298443.115,240.134476,240134.476,4.390594,4390.594,,,298.443115,298443.115
rijndael,51751024240,25762323504152,25814074528392,16732237647.000,16732.237647,20.434,41.00,41.00,45.00,48.00,298.282501,298282.501,239.972992,239972.992,4.390701,4390.701,,,298.282501,298282.501
rijndael,51751180560,25814170920151,25865922100711,16732291051.000,16732.291051,30.731,41.00,40.00,45.00,49.00,298.412750,298412.750,240.071854,240071.854,4.392181,4392.181,,,298.412750,298412.750
rijndael,51751413844,25865987329043,25917738742887,16732432164.000,16732.432164,20.495,41.00,41.00,45.00,48.00,298.186188,298186.188,239.857361,239857.361,4.391815,4391.815,,,298.186188,298186.188
rijndael,51751595440,25917803926957,25969555522397,16732522353.000,16732.522353,20.496,40.00,40.00,45.00,48.00,298.086807,298086.807,239.780823,239780.823,4.391830,4391.830,,,298.086807,298086.807
