benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
rijndael,51778476712,27046353102580,27098131579292,16741275074.000,16741.275074,20.592,44.00,40.00,45.00,47.00,295.831741,295831.741,237.572983,237572.983,4.392014,4392.014,,,295.831741,295831.741
rijndael,51779575652,27098165512476,27149945088128,16741672644.000,16741.672644,10.290,45.00,40.00,45.00,48.00,296.203003,296203.003,237.885513,237885.513,4.392654,4392.654,,,296.203003,296203.003
rijndael,51778202196,27150010209694,27201788411890,16741109305.000,16741.109305,20.483,45.00,40.00,45.00,48.00,295.662521,295662.521,237.400986,237400.986,4.391342,4391.342,,,295.662521,295662.521
rijndael,51779483400,27201853652096,27253633135496,16741557498.000,16741.557498,20.458,45.00,40.00,45.00,47.00,295.734833,295734.833,237.510422,237510.422,4.391708,4391.708,,,295.734833,295734.833
rijndael,51779016176,27253667354600,27305446370776,16741524869.000,16741.524869,10.338,44.00,40.00,45.00,48.00,295.603500,295603.500,237.367905,237367.905,4.390411,4390.411,,,295.603500,295603.500
rijndael,51778897572,27305511797568,27357290695140,16741326881.000,16741.326881,20.522,45.00,40.00,45.00,48.00,295.643738,295643.738,237.397293,237397.293,4.392456,4392.456,,,295.643738,295643.738
rijndael,51779565588,27357356386676,27409135952264,16741651178.000,16741.651178,20.626,44.00,40.00,44.00,47.00,295.682449,295682.449,237.482437,237482.437,4.393524,4393.524,,,295.682449,295682.449
rijndael,51778635740,27409200721881,27460979357621,16741187706.000,16741.187706,20.427,45.00,40.00,45.00,48.00,295.636398,295636.398,237.332886,237332.886,4.393646,4393.646,,,295.636398,295636.398
rijndael,51779703152,27461044616616,27512824319768,16741628682.000,16741.628682,20.490,45.00,40.00,45.00,48.00,295.845627,295845.627,237.606842,237606.842,4.391815,4391.815,,,295.845627,295845.627
rijndael,51778929640,27512890119494,27564669049134,16741483947.000,16741.483947,20.623,45.00,40.00,45.00,47.00,295.798096,295798.096,237.461227,237461.227,4.393433,4393.433,,,295.798096,295798.096
rijndael,51778654336,27564734017575,27616512671911,16741199515.000,16741.199515,20.427,45.00,40.00,45.00,48.00,295.933868,295933.868,237.645172,237645.172,4.392517,4392.517,,,295.933868,295933.868
rijndael,51778947520,27616608820411,27668387767931,16741289075.000,16741.289075,30.600,45.00,40.00,45.00,47.00,295.804626,295804.626,237.563126,237563.126,4.391586,4391.586,,,295.804626,295804.626
rijndael,51779217824,27668453124240,27720232342064,16741517382.000,16741.517382,20.441,45.00,40.00,45.00,48.00,295.870880,295870.880,237.576889,237576.889,4.393051,4393.051,,,295.870880,295870.880
rijndael,51778640216,27720298053942,27772076694158,16741416429.000,16741.416429,20.520,44.00,39.00,45.00,47.00,295.746811,295746.811,237.427170,237427.170,4.393753,4393.753,,,295.746811,295746.811
rijndael,51778836560,27772142560030,27823921396590,16741479922.000,16741.479922,20.539,45.00,40.00,45.00,48.00,295.733368,295733.368,237.447205,237447.205,4.391769,4391.769,,,295.733368,295733.368
rijndael,51778463868,27823986718536,27875765182404,16741239258.000,16741.239258,20.525,45.00,40.00,45.00,47.00,295.809036,295809.036,237.520615,237520.615,4.392822,4392.822,,,295.809036,295809.036
rijndael,51779461740,27875830393992,27927609855732,16741561053.000,16741.561053,20.446,45.00,41.00,45.00,48.00,296.273758,296273.758,237.932419,237932.419,4.393829,4393.829,,,296.273758,296273.758
rijndael,51778717824,27927675579947,27979454297771,16741469753.000,16741.469753,20.475,45.00,40.00,45.00,48.00,296.020630,296020.630,237.681351,237681.351,4.392700,4392.700,,,296.020630,296020.630
rijndael,51779005368,27979551272030,28031330277398,16741477008.000,16741.477008,30.701,45.00,40.00,45.00,48.00,295.781509,295781.509,237.467957,237467.957,4.392517,4392.517,,,295.781509,295781.509
rijndael,51778717560,28031364425864,28083143143424,16741440462.000,16741.440462,10.285,44.00,40.00,45.00,48.00,296.179718,296179.718,237.903030,237903.030,4.390793,4390.793,,,296.179718,296179.718
rijndael,51778409636,28083240281974,28135018691610,16741232040.000,16741.232040,30.779,44.00,39.00,45.00,47.00,295.523697,295523.697,237.317078,237317.078,4.391525,4391.525,,,295.523697,295523.697
rijndael,51779209360,28135083987292,28186863196652,16741491833.000,16741.491833,20.461,45.00,40.00,45.00,47.00,295.825150,295825.150,237.627731,237627.731,4.392471,4392.471,,,295.825150,295825.150
rijndael,51779257120,28186927913259,28238707170379,16741399236.000,16741.399236,20.395,45.00,40.00,45.00,47.00,295.695053,295695.053,237.395294,237395.294,4.393265,4393.265,,,295.695053,295695.053
rijndael,51779049780,28238772427107,28290551476887,16741475237.000,16741.475237,20.424,44.00,40.00,45.00,47.00,295.559250,295559.250,237.409821,237409.821,4.390717,4390.717,,,295.559250,295559.250
rijndael,51779361220,28290585437784,28342364799004,16741584146.000,16741.584146,10.290,44.00,41.00,45.00,48.00,295.856949,295856.949,237.630249,237630.249,4.391190,4391.190,,,295.856949,295856.949
