benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
rijndael,47197432771,24231039256527,24278236689298,15259805714.000,15259.805714,0.000,43.00,44.00,54.00,54.00,342.983459,342983.459,289.214432,289214.432,4.003235,4003.235,,,342.983459,342983.459
rijndael,47200332559,24278237582567,24325437915126,15260765918.000,15260.765918,0.000,44.00,44.00,54.00,54.00,343.143402,343143.402,289.373642,289373.642,4.002914,4002.914,,,343.143402,343143.402
rijndael,47196647952,24325438881080,24372635529032,15259554406.000,15259.554406,0.000,44.00,43.00,54.00,54.00,343.119446,343119.446,289.349960,289349.960,4.002914,4002.914,,,343.119446,343119.446
rijndael,47200399170,24372636432673,24419836831843,15260787037.000,15260.787037,0.000,43.00,44.00,54.00,54.00,343.020828,343020.828,289.295532,289295.532,4.003143,4003.143,,,343.020828,343020.828
rijndael,47197524709,24419837794865,24467035319574,15259862223.000,15259.862223,0.000,44.00,44.00,54.00,54.00,343.074371,343074.371,289.330826,289330.826,4.002396,4002.396,,,343.074371,343074.371
rijndael,47200383742,24467036317454,24514236701196,15260740206.000,15260.740206,0.000,44.00,43.00,54.00,54.00,343.296677,343296.677,289.532455,289532.455,4.002579,4002.579,,,343.296677,343296.677
rijndael,47197042972,24514237533900,24561434576872,15259699945.000,15259.699945,0.000,43.00,44.00,54.00,54.00,343.045654,343045.654,289.230011,289230.011,4.005173,4005.173,,,343.045654,343045.654
rijndael,47201060912,24561435534969,24608636595881,15260958414.000,15260.958414,0.000,44.00,44.00,54.00,55.00,343.305862,343305.862,289.536179,289536.179,4.003235,4003.235,,,343.305862,343305.862
rijndael,47195609720,24608637428830,24655833038550,15259196755.000,15259.196755,0.000,44.00,44.00,54.00,54.00,343.237976,343237.976,289.551575,289551.575,4.000137,4000.137,,,343.237976,343237.976
rijndael,47203134392,24655833873820,24703037008212,15261668142.000,15261.668142,0.000,44.00,44.00,54.00,55.00,343.475388,343475.388,289.722458,289722.458,4.000824,4000.824,,,343.475388,343475.388
rijndael,47196176601,24703037964193,24750234140794,15259418805.000,15259.418805,0.000,44.00,44.00,55.00,53.00,343.248917,343248.917,289.432114,289432.114,4.002106,4002.106,,,343.248917,343248.917
rijndael,47202422930,24750235095420,24797437518350,15261399955.000,15261.399955,0.000,44.00,44.00,53.00,54.00,343.495209,343495.209,289.789551,289789.551,4.000732,4000.732,,,343.495209,343495.209
rijndael,47200796505,24797438352952,24844639149457,15260914755.000,15260.914755,0.000,44.00,44.00,54.00,54.00,343.379868,343379.868,289.678452,289678.452,4.000534,4000.534,,,343.379868,343379.868
rijndael,47200472862,24844640142112,24891840614974,15260808577.000,15260.808577,0.000,44.00,44.00,54.00,54.00,343.415955,343415.955,289.713348,289713.348,4.000702,4000.702,,,343.415955,343415.955
rijndael,47200307169,24891841578589,24939041885758,15260741538.000,15260.741538,0.000,44.00,44.00,54.00,54.00,343.246017,343246.017,289.576920,289576.920,4.002106,4002.106,,,343.246017,343246.017
rijndael,47202706775,24939042799396,24986245506171,15261475603.000,15261.475603,0.000,44.00,44.00,54.00,54.00,343.262375,343262.375,289.610397,289610.397,4.001770,4001.770,,,343.262375,343262.375
rijndael,47194530517,24986246292997,25033440823514,15258889684.000,15258.889684,0.000,44.00,43.00,54.00,53.00,343.110687,343110.687,289.427750,289427.750,4.001419,4001.419,,,343.110687,343110.687
rijndael,47201591712,25033441788224,25080643379936,15261170432.000,15261.170432,0.000,43.00,44.00,53.00,54.00,343.233444,343233.444,289.588303,289588.303,4.002045,4002.045,,,343.233444,343233.444
rijndael,47196929238,25080644339429,25127841268667,15259644100.000,15259.644100,0.000,44.00,44.00,54.00,54.00,342.778534,342778.534,289.195175,289195.175,4.002777,4002.777,,,342.778534,342778.534
rijndael,47197595042,25127842249664,25175039844706,15259898561.000,15259.898561,0.000,44.00,44.00,54.00,53.00,343.000839,343000.839,289.380585,289380.585,4.003433,4003.433,,,343.000839,343000.839
rijndael,47197173665,25175040801265,25222237974930,15259722991.000,15259.722991,0.000,44.00,44.00,53.00,54.00,342.607788,342607.788,289.037750,289037.750,4.003174,4003.174,,,342.607788,342607.788
rijndael,47202272147,25222238874151,25269441146298,15261391096.000,15261.391096,0.000,44.00,44.00,54.00,54.00,343.062439,343062.439,289.477753,289477.753,4.003555,4003.555,,,343.062439,343062.439
rijndael,47196700923,25269442106356,25316638807279,15259590472.000,15259.590472,0.000,44.00,44.00,54.00,53.00,342.769455,342769.455,289.140808,289140.808,4.003098,4003.098,,,342.769455,342769.455
rijndael,47199347517,25316639766697,25363839114214,15260390199.000,15260.390199,0.000,44.00,44.00,53.00,54.00,343.080566,343080.566,289.399155,289399.155,4.002914,4002.914,,,343.080566,343080.566
rijndael,47195707019,25363839903182,25411035610201,15259211137.000,15259.211137,0.000,44.00,44.00,54.00,54.00,342.875900,342875.900,289.209274,289209.274,4.002884,4002.884,,,342.875900,342875.900
