benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
crc32,477316244,4444276453163,4444753769407,154389230.000,154.389230,0.011,45.00,42.00,45.00,42.00,2.188293,2188.293,1.650482,1650.482,0.040436,40.436,,,2.188293,2188.293
crc32,477384984,4444754174659,4445231559643,154407856.000,154.407856,0.010,42.00,42.00,42.00,42.00,2.186279,2186.279,1.648376,1648.376,0.040390,40.390,,,2.186279,2186.279
crc32,477432956,4445231903307,4445709336263,154421772.000,154.421772,0.009,42.00,42.00,42.00,42.00,2.183929,2183.929,1.646759,1646.759,0.040482,40.482,,,2.183929,2183.929
crc32,477345292,4445709680183,4446187025475,154392015.000,154.392015,0.013,42.00,41.00,42.00,41.00,2.182999,2182.999,1.645828,1645.828,0.040451,40.451,,,2.182999,2182.999
crc32,477394464,4446187349795,4446664744259,154409429.000,154.409429,0.009,41.00,42.00,41.00,42.00,2.180939,2180.939,1.643982,1643.982,0.040466,40.466,,,2.180939,2180.939
crc32,477373156,4446665077423,4447142450579,154402589.000,154.402589,0.009,43.00,42.00,43.00,42.00,2.189713,2189.713,1.652573,1652.573,0.040421,40.421,,,2.189713,2189.713
crc32,477384096,4447142782431,4447620166527,154406158.000,154.406158,0.009,42.00,42.00,42.00,42.00,2.182388,2182.388,1.645782,1645.782,0.040451,40.451,,,2.182388,2182.388
crc32,477430716,4447620497819,4448097928535,154420994.000,154.420994,0.009,42.00,42.00,42.00,42.00,2.183762,2183.762,1.647812,1647.812,0.040497,40.497,,,2.183762,2183.762
crc32,477371092,4448098260351,4448575631443,154402551.000,154.402551,0.009,42.00,42.00,42.00,42.00,2.180130,2180.130,1.644760,1644.760,0.040466,40.466,,,2.180130,2180.130
crc32,477381684,4448575968211,4449053349895,154405693.000,154.405693,0.009,42.00,42.00,42.00,42.00,2.181183,2181.183,1.645172,1645.172,0.040512,40.512,,,2.181183,2181.183
crc32,477379584,4449053683923,4449531063507,154405507.000,154.405507,0.009,42.00,42.00,42.00,42.00,2.185623,2185.623,1.649200,1649.200,0.040466,40.466,,,2.185623,2185.623
crc32,477359332,4449531401547,4450008760879,154401114.000,154.401114,0.009,42.00,41.00,42.00,41.00,2.191589,2191.589,1.655060,1655.060,0.040451,40.451,,,2.191589,2191.589
crc32,477329036,4450009105739,4450486434775,154386930.000,154.386930,0.009,41.00,42.00,41.00,42.00,2.179337,2179.337,1.642624,1642.624,0.040482,40.482,,,2.179337,2179.337
crc32,477403528,4450486765815,4450964169343,154412185.000,154.412185,0.009,42.00,42.00,42.00,42.00,2.179565,2179.565,1.644028,1644.028,0.040466,40.466,,,2.179565,2179.565
crc32,477447872,4450964504799,4451441952671,154427421.000,154.427421,0.009,42.00,42.00,42.00,42.00,2.183716,2183.716,1.647812,1647.812,0.040497,40.497,,,2.183716,2183.716
crc32,477392928,4451442290695,4451919683623,154407967.000,154.407967,0.009,42.00,42.00,42.00,42.00,2.179031,2179.031,1.643539,1643.539,0.040512,40.512,,,2.179031,2179.031
crc32,477297180,4451920014903,4452397312083,154376917.000,154.376917,0.009,42.00,41.00,42.00,41.00,2.175186,2175.186,1.640076,1640.076,0.040527,40.527,,,2.175186,2175.186
crc32,477523804,4452397668399,4452875192203,154452904.000,154.452904,0.010,41.00,41.00,41.00,41.00,2.203217,2203.217,1.667572,1667.572,0.040466,40.466,,,2.203217,2203.217
crc32,477392312,4452875537367,4453352929679,154408092.000,154.408092,0.010,41.00,42.00,41.00,42.00,2.176926,2176.926,1.641678,1641.678,0.040466,40.466,,,2.176926,2176.926
crc32,477427648,4453353261155,4453830688803,154420060.000,154.420060,0.009,42.00,41.00,42.00,41.00,2.186371,2186.371,1.650177,1650.177,0.040558,40.558,,,2.186371,2186.371
crc32,477638224,4453831024919,4454308663143,154490512.000,154.490512,0.009,41.00,42.00,41.00,42.00,2.194077,2194.077,1.655609,1655.609,0.040771,40.771,,,2.194077,2194.077
crc32,477411072,4454309014127,4454786425199,154416342.000,154.416342,0.010,42.00,42.00,42.00,42.00,2.179535,2179.535,1.644485,1644.485,0.040512,40.512,,,2.179535,2179.535
crc32,477402712,4454786767619,4455264170331,154412062.000,154.412062,0.009,42.00,42.00,42.00,42.00,2.178818,2178.818,1.643753,1643.753,0.040543,40.543,,,2.178818,2178.818
crc32,477423592,4455264506583,4455741930175,154419216.000,154.419216,0.009,42.00,42.00,42.00,42.00,2.185394,2185.394,1.650452,1650.452,0.040527,40.527,,,2.185394,2185.394
crc32,477430320,4455742267787,4456219698107,154421272.000,154.421272,0.009,42.00,42.00,42.00,42.00,2.177643,2177.643,1.642502,1642.502,0.040466,40.466,,,2.177643,2177.643
crc32,477288256,4456220035679,4456697323935,154374295.000,154.374295,0.009,42.00,42.00,42.00,42.00,2.179642,2179.642,1.644638,1644.638,0.040482,40.482,,,2.179642,2179.642
crc32,477395420,4456697657183,4457175052603,154409918.000,154.409918,0.009,42.00,42.00,42.00,42.00,2.180878,2180.878,1.645264,1645.264,0.040482,40.482,,,2.180878,2180.878
crc32,477457624,4457175402519,4457652860143,154431372.000,154.431372,0.010,42.00,41.00,42.00,41.00,2.182114,2182.114,1.645767,1645.767,0.040497,40.497,,,2.182114,2182.114
crc32,477413192,4457653200063,4458130613255,154415327.000,154.415327,0.009,41.00,43.00,41.00,43.00,2.178360,2178.360,1.642715,1642.715,0.040558,40.558,,,2.178360,2178.360
crc32,477350272,4458130961915,4458608312187,154399147.000,154.399147,0.009,43.00,42.00,43.00,42.00,2.195572,2195.572,1.656036,1656.036,0.040726,40.726,,,2.195572,2195.572
crc32,477398492,4458608645395,4459086043887,154410922.000,154.410922,0.009,42.00,42.00,42.00,42.00,2.180542,2180.542,1.643982,1643.982,0.040436,40.436,,,2.180542,2180.542
crc32,477386036,4459086379567,4459563765603,154405497.000,154.405497,0.009,42.00,42.00,42.00,42.00,2.180664,2180.664,1.643661,1643.661,0.040497,40.497,,,2.180664,2180.664
crc32,477460756,4459564096431,4460041557187,154431448.000,154.431448,0.009,42.00,42.00,42.00,42.00,2.192444,2192.444,1.654770,1654.770,0.040466,40.466,,,2.192444,2192.444
crc32,477372668,4460041920155,4460519292823,154400993.000,154.400993,0.010,42.00,42.00,42.00,42.00,2.181885,2181.885,1.645950,1645.950,0.040482,40.482,,,2.181885,2181.885
crc32,477430296,4460519623987,4460997054283,154421684.000,154.421684,0.009,42.00,41.00,42.00,42.00,2.182541,2182.541,1.647156,1647.156,0.040512,40.512,,,2.182541,2182.541
crc32,477374744,4460997395815,4461474770559,154402139.000,154.402139,0.009,41.00,42.00,42.00,42.00,2.180023,2180.023,1.644638,1644.638,0.040497,40.497,,,2.180023,2180.023
crc32,477366296,4461475103263,4461952469559,154400734.000,154.400734,0.009,42.00,42.00,42.00,42.00,2.185394,2185.394,1.649429,1649.429,0.040466,40.466,,,2.185394,2185.394
crc32,477359296,4461952806939,4462430166235,154400778.000,154.400778,0.009,42.00,42.00,42.00,42.00,2.194397,2194.397,1.658646,1658.646,0.040421,40.421,,,2.194397,2194.397
crc32,477337012,4462430508111,4462907845123,154389239.000,154.389239,0.009,42.00,42.00,42.00,42.00,2.182907,2182.907,1.646866,1646.866,0.040466,40.466,,,2.182907,2182.907
crc32,477345972,4462908174003,4463385519975,154393901.000,154.393901,0.009,42.00,42.00,42.00,42.00,2.184113,2184.113,1.646698,1646.698,0.040466,40.466,,,2.184113,2184.113
crc32,477371728,4463385855067,4463863226795,154403131.000,154.403131,0.009,42.00,42.00,42.00,42.00,2.182877,2182.877,1.646500,1646.500,0.040482,40.482,,,2.182877,2182.877
crc32,477363436,4463863569007,4464340932443,154398534.000,154.398534,0.009,42.00,42.00,42.00,42.00,2.182495,2182.495,1.646912,1646.912,0.040466,40.466,,,2.182495,2182.495
crc32,477316952,4464341263399,4464818580351,154382699.000,154.382699,0.009,42.00,42.00,42.00,42.00,2.179398,2179.398,1.643402,1643.402,0.040421,40.421,,,2.179398,2179.398
crc32,477411516,4464818911299,4465296322815,154414877.000,154.414877,0.009,42.00,42.00,42.00,42.00,2.181122,2181.122,1.644135,1644.135,0.040497,40.497,,,2.181122,2181.122
crc32,477361748,4465296657755,4465774019503,154397678.000,154.397678,0.009,42.00,42.00,42.00,42.00,2.181366,2181.366,1.644424,1644.424,0.040497,40.497,,,2.181366,2181.366
crc32,477408252,4465774351935,4466251760187,154413816.000,154.413816,0.009,42.00,42.00,42.00,42.00,2.195374,2195.374,1.657715,1657.715,0.040436,40.436,,,2.195374,2195.374
crc32,477396820,4466252096119,4466729492939,154410572.000,154.410572,0.009,42.00,42.00,42.00,42.00,2.180344,2180.344,1.643600,1643.600,0.040497,40.497,,,2.180344,2180.344
crc32,477436948,4466729829943,4467207266891,154424316.000,154.424316,0.009,42.00,41.00,42.00,41.00,2.183701,2183.701,1.647552,1647.552,0.040451,40.451,,,2.183701,2183.701
crc32,477369404,4467207606039,4467684975443,154400377.000,154.400377,0.009,41.00,42.00,41.00,42.00,2.182327,2182.327,1.645218,1645.218,0.040497,40.497,,,2.182327,2182.327
crc32,477379528,4467685322447,4468162701975,154404196.000,154.404196,0.010,42.00,42.00,42.00,42.00,2.187576,2187.576,1.649719,1649.719,0.040482,40.482,,,2.187576,2187.576
cubic,389531204,4468163038427,4468552569631,126002274.000,126.002274,0.009,42.00,42.00,42.00,42.00,1.905396,1905.396,1.468689,1468.689,0.032837,32.837,,,1.905396,1905.396
cubic,389492660,4468552899779,4468942392439,125988291.000,125.988291,0.009,42.00,43.00,42.00,43.00,1.919739,1919.739,1.478943,1478.943,0.033142,33.142,,,1.919739,1919.739
cubic,389485640,4468942719879,4469332205519,125986599.000,125.986599,0.009,43.00,41.00,43.00,41.00,1.921402,1921.402,1.480698,1480.698,0.033142,33.142,,,1.921402,1921.402
cubic,389512264,4469332533003,4469722045267,125995957.000,125.995957,0.009,41.00,42.00,41.00,42.00,1.919373,1919.373,1.478683,1478.683,0.033127,33.127,,,1.919373,1919.373
cubic,389592084,4469722396539,4470111988623,126023015.000,126.023015,0.010,42.00,42.00,42.00,42.00,1.907318,1907.318,1.469818,1469.818,0.032837,32.837,,,1.907318,1907.318
cubic,389492000,4470112326083,4470501818083,125988973.000,125.988973,0.009,42.00,42.00,42.00,42.00,1.921707,1921.707,1.480865,1480.865,0.033112,33.112,,,1.921707,1921.707
cubic,389495060,4470502147359,4470891642419,125989980.000,125.989980,0.009,42.00,43.00,42.00,43.00,1.916153,1916.153,1.475601,1475.601,0.033173,33.173,,,1.916153,1916.153
cubic,389530968,4470891968791,4471281499759,126001960.000,126.001960,0.009,43.00,42.00,43.00,42.00,1.920898,1920.898,1.479965,1479.965,0.033173,33.173,,,1.920898,1920.898
cubic,389495124,4471281831283,4471671326407,125989275.000,125.989275,0.009,42.00,43.00,42.00,43.00,1.907974,1907.974,1.470123,1470.123,0.032867,32.867,,,1.907974,1907.974
cubic,389517816,4471671654291,4472061172107,125997911.000,125.997911,0.009,43.00,42.00,43.00,42.00,1.925171,1925.171,1.483414,1483.414,0.033173,33.173,,,1.925171,1925.171
cubic,389532064,4472061504275,4472451036339,126002491.000,126.002491,0.009,42.00,43.00,42.00,43.00,1.928635,1928.635,1.486725,1486.725,0.033112,33.112,,,1.928635,1928.635
cubic,389542740,4472451369611,4472840912351,126004733.000,126.004733,0.009,43.00,43.00,43.00,43.00,1.923294,1923.294,1.481812,1481.812,0.033157,33.157,,,1.923294,1923.294
cubic,389540800,4472841257123,4473230797923,126009245.000,126.009245,0.010,43.00,43.00,43.00,43.00,1.910858,1910.858,1.473236,1473.236,0.032867,32.867,,,1.910858,1910.858
cubic,389533028,4473231147015,4473620680043,126002450.000,126.002450,0.009,43.00,42.00,43.00,42.00,1.909653,1909.653,1.471588,1471.588,0.032867,32.867,,,1.909653,1909.653
cubic,389486488,4473621016567,4474010503055,125986772.000,125.986772,0.009,42.00,43.00,42.00,43.00,1.921463,1921.463,1.480103,1480.103,0.033173,33.173,,,1.921463,1921.463
cubic,389533972,4474010859407,4474400393379,126002821.000,126.002821,0.010,43.00,43.00,43.00,43.00,1.926163,1926.163,1.484589,1484.589,0.033157,33.157,,,1.926163,1926.163
cubic,389508780,4474400729399,4474790238179,125994034.000,125.994034,0.009,43.00,43.00,43.00,43.00,1.919647,1919.647,1.481506,1481.506,0.032806,32.806,,,1.919647,1919.647
cubic,389495412,4474790570711,4475180066123,125988946.000,125.988946,0.009,43.00,43.00,43.00,43.00,1.907227,1907.227,1.469330,1469.330,0.032867,32.867,,,1.907227,1907.227
cubic,389491444,4475180397395,4475569888839,125988574.000,125.988574,0.009,43.00,43.00,43.00,43.00,1.923187,1923.187,1.481812,1481.812,0.033157,33.157,,,1.923187,1923.187
cubic,389532776,4475570220047,4475959752823,126002485.000,126.002485,0.009,43.00,42.00,43.00,42.00,1.922882,1922.882,1.481766,1481.766,0.033112,33.112,,,1.922882,1922.882
cubic,389544400,4475960088763,4476349633163,126006752.000,126.006752,0.009,42.00,42.00,42.00,42.00,1.910812,1910.812,1.473038,1473.038,0.033112,33.112,,,1.910812,1910.812
cubic,389524704,4476349972639,4476739497343,126000022.000,126.000022,0.009,42.00,42.00,42.00,42.00,1.907227,1907.227,1.469360,1469.360,0.032837,32.837,,,1.907227,1907.227
cubic,389496768,4476739833655,4477129330423,125990192.000,125.990192,0.009,42.00,42.00,42.00,42.00,1.921967,1921.967,1.481155,1481.155,0.033188,33.188,,,1.921967,1921.967
cubic,389515516,4477129663223,4477519178739,125996449.000,125.996449,0.009,42.00,43.00,42.00,43.00,1.922958,1922.958,1.482208,1482.208,0.033173,33.173,,,1.922958,1922.958
cubic,389492620,4477519513435,4477909006055,125988694.000,125.988694,0.009,43.00,43.00,43.00,43.00,1.921661,1921.661,1.480850,1480.850,0.033157,33.157,,,1.921661,1921.661
cubic,389507320,4477909337819,4478298845139,125993229.000,125.993229,0.009,43.00,43.00,43.00,43.00,1.905884,1905.884,1.468689,1468.689,0.032837,32.837,,,1.905884,1905.884
cubic,389508640,4478299177731,4478688686371,125995031.000,125.995031,0.009,43.00,43.00,43.00,43.00,2.050476,2050.476,1.609070,1609.070,0.033035,33.035,,,2.050476,2050.476
cubic,389584564,4478689021319,4479078605883,126019810.000,126.019810,0.009,43.00,42.00,43.00,42.00,1.931671,1931.671,1.489395,1489.395,0.033096,33.096,,,1.931671,1931.671
cubic,389541024,4479078945555,4479468486579,126005644.000,126.005644,0.009,42.00,42.00,42.00,42.00,1.925583,1925.583,1.484055,1484.055,0.033112,33.112,,,1.925583,1925.583
cubic,389528688,4479468823895,4479858352583,126000747.000,126.000747,0.009,42.00,42.00,42.00,42.00,1.906021,1906.021,1.467957,1467.957,0.032867,32.867,,,1.906021,1906.021
cubic,389510520,4479858686843,4480248197363,125994351.000,125.994351,0.009,42.00,43.00,42.00,43.00,1.924133,1924.133,1.482681,1482.681,0.033157,33.157,,,1.924133,1924.133
cubic,389546372,4480248530547,4480638076919,126007047.000,126.007047,0.009,43.00,43.00,43.00,43.00,1.925308,1925.308,1.484116,1484.116,0.033157,33.157,,,1.925308,1925.308
