benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
rijndael,51765596200,21741823708763,21793589304963,16735863514.000,16735.863514,16.000,45.00,48.00,45.00,48.00,301.102722,301102.722,238.595993,238595.993,4.337707,4337.707,,,544.036422,544036.422
rijndael,51765514240,21793652320215,21845417834455,16735837015.000,16735.837015,14.000,44.00,48.00,45.00,48.00,300.960891,300960.891,238.448333,238448.333,4.336334,4336.334,,,543.745558,543745.558
rijndael,51766083744,21845487033459,21897253117203,16736021141.000,16736.021141,16.000,44.00,48.00,45.00,48.00,301.084991,301084.991,238.554718,238554.718,4.336578,4336.578,,,543.976287,543976.287
rijndael,51765742028,21897316133535,21949081875563,16735910671.000,16735.910671,14.000,44.00,48.00,45.00,48.00,301.346206,301346.206,238.761947,238761.947,4.337677,4337.677,,,544.445830,544445.830
rijndael,51765604552,21949151076055,22000916680607,16735866214.000,16735.866214,16.000,44.00,48.00,45.00,48.00,301.303512,301303.512,238.692779,238692.779,4.337692,4337.692,,,544.333983,544333.983
rijndael,51766034048,22000979695503,22052745729551,16736005083.000,16736.005083,14.000,44.00,48.00,45.00,48.00,301.125701,301125.701,238.580810,238580.810,4.336761,4336.761,,,544.043272,544043.272
rijndael,51765583064,22052814931655,22104580514719,16735859279.000,16735.859279,16.000,44.00,48.00,45.00,48.00,301.170791,301170.791,238.611755,238611.755,4.336776,4336.776,,,544.119322,544119.322
rijndael,51765571744,22104643526491,22156409098235,16735855619.000,16735.855619,14.000,44.00,48.00,45.00,48.00,301.165054,301165.054,238.629898,238629.898,4.336929,4336.929,,,544.131881,544131.881
rijndael,51766145892,22156478305751,22208244451643,16736041242.000,16736.041242,16.000,45.00,48.00,45.00,48.00,301.046676,301046.676,238.533050,238533.050,4.336517,4336.517,,,543.916243,543916.243
rijndael,51765488152,22208307469931,22260072958083,16735828591.000,16735.828591,14.000,45.00,48.00,45.00,48.00,301.092544,301092.544,238.529678,238529.678,4.336486,4336.486,,,543.958708,543958.708
rijndael,51766072520,22260142159747,22311908232267,16736017523.000,16736.017523,16.000,44.00,48.00,45.00,48.00,301.068481,301068.481,238.477615,238477.615,4.335739,4335.739,,,543.881835,543881.835
rijndael,51765591432,22311971247475,22363736838907,16735861985.000,16735.861985,14.000,44.00,48.00,45.00,48.00,301.100402,301100.402,238.544052,238544.052,4.336318,4336.318,,,543.980772,543980.772
rijndael,51765550984,22363806047831,22415571598815,16735848897.000,16735.848897,16.000,44.00,48.00,45.00,48.00,301.102508,301102.508,238.537322,238537.322,4.336044,4336.044,,,543.975874,543975.874
rijndael,51766078764,22415640804783,22467406883547,16736019525.000,16736.019525,16.000,44.00,48.00,45.00,48.00,301.148162,301148.162,238.600173,238600.173,4.337173,4337.173,,,544.085508,544085.508
rijndael,51765547532,22467469899651,22519235447183,16735847788.000,16735.847788,14.000,45.00,48.00,45.00,48.00,301.086593,301086.593,238.475006,238475.006,4.336364,4336.364,,,543.897963,543897.963
rijndael,51765553596,22519304653007,22571070206603,16735849751.000,16735.849751,16.000,44.00,48.00,45.00,48.00,301.036651,301036.651,238.427597,238427.597,4.336364,4336.364,,,543.800612,543800.612
rijndael,51765993424,22571133220379,22622899213803,16735991937.000,16735.991937,14.000,44.00,47.00,45.00,47.00,300.916275,300916.275,238.405197,238405.197,4.336456,4336.456,,,543.657928,543657.928
rijndael,51765513248,22622968419763,22674733933011,16735836696.000,16735.836696,16.000,43.00,49.00,45.00,49.00,301.008392,301008.392,238.483657,238483.657,4.336425,4336.425,,,543.828474,543828.474
rijndael,51765535880,22674827905171,22726593441051,16735844014.000,16735.844014,24.000,44.00,48.00,45.00,48.00,300.936676,300936.676,238.461212,238461.212,4.336425,4336.425,,,543.734313,543734.313
rijndael,51766036544,22726662647491,22778428684035,16736005889.000,16736.005889,16.000,44.00,49.00,45.00,49.00,301.072372,301072.372,238.602706,238602.706,4.337112,4337.112,,,544.012190,544012.190
rijndael,51765635020,22778522653759,22830288288779,16735876075.000,16735.876075,24.000,44.00,47.00,45.00,47.00,300.990112,300990.112,238.574935,238574.935,4.336700,4336.700,,,543.901747,543901.747
rijndael,51766099664,22830357489379,22882123589043,16736026321.000,16736.026321,16.000,44.00,48.00,45.00,48.00,300.971313,300971.313,238.485031,238485.031,4.336563,4336.563,,,543.792907,543792.907
rijndael,51765614904,22882186606019,22933952220923,16735869576.000,16735.869576,14.000,44.00,48.00,45.00,48.00,300.999191,300999.191,238.478393,238478.393,4.336227,4336.227,,,543.813811,543813.811
rijndael,51765724856,22934021433655,22985787158511,16735905123.000,16735.905123,16.000,44.00,48.00,45.00,48.00,300.972122,300972.122,238.520309,238520.309,4.336227,4336.227,,,543.828658,543828.658
rijndael,51765991964,22985850175287,23037616167251,16735991473.000,16735.991473,14.000,44.00,48.00,45.00,48.00,300.916168,300916.168,238.495620,238495.620,4.336456,4336.456,,,543.748244,543748.244
