benchmark,cpu_cycles,cycles_start,cycles_end,time_ns,time_ms,cooldown_ms,temp_before,temp_after,pkg_temp_before,pkg_temp_after,pkg_joules,pkg_mJ,pp0_joules,pp0_mJ,pp1_joules,pp1_mJ,dram_joules,dram_mJ,total_joules,total_mJ
rijndael,51829340044,24596929134133,24648758474177,16757722866.000,16757.722866,31.182,41.00,41.00,45.00,48.00,296.691711,296691.711,237.966324,237966.324,4.395767,4395.767,,,296.691711,296691.711
rijndael,51829424092,24648853992544,24700683416636,16757761952.000,16757.761952,30.268,41.00,42.00,45.00,49.00,296.658112,296658.112,237.875305,237875.305,4.394501,4394.501,,,296.658112,296658.112
rijndael,51829288944,24700781773126,24752611062070,16757612052.000,16757.612052,31.211,42.00,41.00,45.00,48.00,296.418854,296418.854,237.735260,237735.260,4.394821,4394.821,,,296.418854,296418.854
rijndael,51829689240,24752707847402,24804537536642,16757718333.000,16757.718333,30.762,42.00,41.00,45.00,48.00,296.623734,296623.734,237.952896,237952.896,4.395767,4395.767,,,296.623734,296623.734
rijndael,51830065700,24804628441134,24856458506834,16757877630.000,16757.877630,28.817,41.00,41.00,45.00,48.00,296.304550,296304.550,237.658157,237658.157,4.396255,4396.255,,,296.304550,296304.550
rijndael,51829752820,24856520414269,24908350167089,16757599557.000,16757.599557,19.529,41.00,41.00,45.00,49.00,296.664383,296664.383,238.027710,238027.710,4.396057,4396.057,,,296.664383,296664.383
rijndael,51829320912,24908417725577,24960247046489,16757491047.000,16757.491047,21.526,41.00,41.00,45.00,48.00,296.732147,296732.147,238.096420,238096.420,4.396500,4396.500,,,296.732147,296732.147
rijndael,51828625728,24960309893306,25012138519034,16757428310.000,16757.428310,19.746,42.00,41.00,45.00,48.00,296.809097,296809.097,238.132431,238132.431,4.396011,4396.011,,,296.809097,296809.097
rijndael,51828942196,25012208112538,25064037054734,16757427885.000,16757.427885,21.934,41.00,41.00,45.00,48.00,296.633347,296633.347,237.981308,237981.308,4.396393,4396.393,,,296.633347,296633.347
rijndael,51829338000,25064099685194,25115929023194,16757577378.000,16757.577378,19.747,41.00,42.00,45.00,48.00,296.288788,296288.788,237.606064,237606.064,4.395950,4395.950,,,296.288788,296288.788
rijndael,51828869564,25115991919138,25167820788702,16757391217.000,16757.391217,19.875,41.00,41.00,45.00,49.00,296.442810,296442.810,237.760925,237760.925,4.395630,4395.630,,,296.442810,296442.810
rijndael,51829514928,25167918821000,25219748335928,16757752628.000,16757.752628,31.173,41.00,41.00,45.00,47.00,296.430557,296430.557,237.710510,237710.510,4.394928,4394.928,,,296.430557,296430.557
rijndael,51829071608,25219812061876,25271641133484,16757390360.000,16757.390360,20.098,41.00,42.00,45.00,47.00,296.346161,296346.161,237.690079,237690.079,4.398117,4398.117,,,296.346161,296346.161
rijndael,51829218684,25271703066653,25323532285337,16757518198.000,16757.518198,19.647,41.00,41.00,45.00,48.00,296.249847,296249.847,237.629059,237629.059,4.398407,4398.407,,,296.249847,296249.847
rijndael,51829610264,25323602832900,25375432443164,16757599073.000,16757.599073,22.240,41.00,41.00,45.00,48.00,296.361954,296361.954,237.739212,237739.212,4.397659,4397.659,,,296.361954,296361.954
rijndael,51829346364,25375529067834,25427358414198,16757702239.000,16757.702239,30.561,41.00,41.00,45.00,48.00,296.273697,296273.697,237.643219,237643.219,4.396713,4396.713,,,296.273697,296273.697
rijndael,51829580504,25427421123954,25479250704458,16757636838.000,16757.636838,19.892,41.00,42.00,45.00,48.00,296.543488,296543.488,237.908783,237908.783,4.396378,4396.378,,,296.543488,296543.488
rijndael,51829386792,25479312853118,25531142239910,16757516204.000,16757.516204,19.626,42.00,42.00,45.00,49.00,296.565353,296565.353,237.918243,237918.243,4.396454,4396.454,,,296.565353,296565.353
rijndael,51829830508,25531236732123,25583066562631,16757691615.000,16757.691615,30.132,42.00,42.00,45.00,48.00,296.542526,296542.526,237.878586,237878.586,4.396027,4396.027,,,296.542526,296542.526
rijndael,51829617196,25583129770032,25634959387228,16757613928.000,16757.613928,20.001,43.00,41.00,45.00,48.00,296.383865,296383.865,237.716599,237716.599,4.397049,4397.049,,,296.383865,296383.865
rijndael,51829338652,25635027796277,25686857134929,16757337781.000,16757.337781,21.697,41.00,42.00,45.00,49.00,296.340988,296340.988,237.690933,237690.933,4.395737,4395.737,,,296.340988,296340.988
rijndael,51828979692,25686954834831,25738783814523,16757696760.000,16757.696760,31.071,42.00,41.00,45.00,48.00,296.326599,296326.599,237.684814,237684.814,4.398575,4398.575,,,296.326599,296326.599
rijndael,51829479208,25738846533229,25790676012437,16757600032.000,16757.600032,19.692,42.00,41.00,45.00,47.00,296.032227,296032.227,237.443420,237443.420,4.397079,4397.079,,,296.032227,296032.227
rijndael,51829698584,25790711679814,25842541378398,16757694749.000,16757.694749,10.944,42.00,40.00,45.00,49.00,296.297623,296297.623,237.684265,237684.265,4.397034,4397.034,,,296.297623,296297.623
rijndael,51829947792,25842630977247,25894460925039,16757785658.000,16757.785658,28.517,41.00,42.00,45.00,48.00,296.358170,296358.170,237.775208,237775.208,4.395111,4395.111,,,296.358170,296358.170
